267.8580454308005, 99.59394159035317, 246.36873691734954, 12.508987717574971, 32.297003980790386, 178.51561926187208, 158.94520865784648, 125.6422285669963, 100.62235478199877, 186.75582965882705, 131.44242783266222, 220.76463190460706, 155.41092359978063, 173.65758006784714, 193.60652876867815, 297.0672814120249, 245.9574590765524, 123.96028044485425, 262.88029656198825, 247.1278297711564
16.34235234670639, 215.5911709692583, 240.65116872734262, 220.92199314343168, 212.7395252343502, 162.28105629075844, 37.44725231418293, 287.29418864090053, 120.97688962047596, 65.08534809706804, 215.18275393599583, 298.2622315265813, 76.68421668025051, 201.39282958178413, 179.70177394173496, 215.1996436666539, 281.2048603934714, 105.54293056191061, 76.0902292414188, 120.7417527110319
223.95321515549549, 217.22117022350648, 121.8323388175168, 296.8139544840007, 135.1497842235498, 112.14253023010588, 212.88858185076063, 24.737565993512543, 119.51187564338497, 231.2642898923639, 229.42529505014014, 85.1578150673092, 56.86265711111417, 141.3752894205945, 100.44181335078706, 220.4205131140953, 56.73213466045931, 99.3312222363263, 253.26852624677068, 184.50721029671283
265.5792239212115, 292.9659061223034, 251.07257787215477, 54.24738782578179, 185.5231525363765, 142.83266198200326, 121.24699640181844, 222.56510626470273, 247.77998675075509, 204.9689491462925, 41.78148164729172, 210.84751721952335, 17.651187049241422, 57.79964242536476, 277.43812948655886, 121.5307372091975, 44.487459780282954, 204.68613920237513, 49.04662522938553, 194.46757231995318
75.48424295114341, 12.41265039027052, 287.61678009479215, 19.86614424402947, 153.8820558256915, 102.38897736597629, 198.00294559361933, 253.3282011356368, 181.1599670121317, 176.1641072927206, 35.10991066039255, 213.1351006328331, 61.35697735353985, 147.11033797714788, 10.982559130803226, 94.62107267663129, 258.90912212980254, 167.53998546725066, 164.01234788294568, 110.34739768023366
248.44700552968413, 82.90513782979171, 37.69750249998721, 168.83432384780286, 80.20170161218316, 232.5104784919075, 53.82190366186171, 234.97700140124866, 182.3988962502878, 12.524662846065981, 168.38253965748038, 200.44132044808262, 281.51778199997534, 235.80175764358899, 225.12914145625123, 149.11529275036597, 12.819750495863303, 245.06024893372302, 4.087123257551728, 165.01235571453148
170.03903139751537, 33.87550043614392, 18.83287194937927, 172.41726749010718, 145.64557973720693, 90.42662914054193, 11.938667413988547, 190.16824094223392, 37.3007049601631, 3.4817533246162102, 82.9999766035594, 90.46366202824836, 54.09528945100327, 20.093388924440127, 233.7701860578081, 120.22454226849484, 73.74445539202586, 157.13165635680033, 76.49570816796451, 255.57253854132819
145.05107342709832, 186.9449853408225, 291.92175146377986, 106.42425886255765, 67.39369026621165, 293.61414168794124, 176.12232630024383, 294.5044166212502, 290.5998240946332, 211.53118071641643, 5.81574269429932, 183.8491168356297, 74.8677507119469, 38.830712176207925, 109.87834047090817, 60.02805153426603, 229.9444241027011, 280.25434952484545, 7.9207194176816875, 76.81908129230541
79.85941355824784, 42.698314020034026, 285.44979324890005, 74.28358577698901, 106.85584945257433, 14.68172641972606, 71.43920136312147, 264.8474266688115, 289.3299048321023, 196.80834723435285, 89.0583320492534, 17.80079180940075, 259.3309454796933, 46.54226922622573, 80.8644270049379, 164.46139521328132, 75.68323201336207, 253.403425690387, 150.6644647639506, 145.40681797137827
271.57758927416245, 274.58051572276105, 72.48831114152614, 5.6300676693396445, 201.0869088524317, 81.16902251595398, 4.291935462090257, 29.139117411096194, 125.6513116256917, 36.16446810526413, 62.12669926441413, 223.51663973606185, 136.70639866867185, 34.052890376376624, 64.5970994915535, 279.07297625019135, 2.368424382288503, 192.5615518269261, 193.3987582926061, 204.07538411303986
173.44603932790926, 235.35846440151929, 246.55415467490732, 194.0488006023669, 53.89188925206652, 217.881901081459, 85.41362632886161, 252.44296546257854, 171.05014381710632, 25.580286560115518, 273.2856589062511, 138.73677336124496, 282.8711103768474, 12.147684631363308, 32.236490879909375, 226.71587631210437, 12.533275268516553, 135.4689464533332, 244.82574958809823, 125.75932174532984
56.987736736600695, 253.02317564232663, 32.17389559257514, 86.40557653051228, 65.09063652086951, 139.28016700517583, 95.87711608669849, 272.7282526961441, 235.6882133293733, 211.7252053670062, 41.97103510222381, 183.54640054862185, 255.44850809468156, 277.13053954304104, 198.66317612740406, 77.69384213065787, 83.03990236730735, 190.64339755775757, 217.32183265729384, 91.67617619165843
203.38877639818423, 151.9480325582804, 248.81572593974965, 204.98941778957203, 273.03036493637677, 35.98188620712476, 251.91993989260772, 284.48095671154294, 172.08627957384152, 1.2435082132570607, 10.053685236341881, 123.73980425753905, 137.4831741192497, 143.29554509576727, 204.42625634115208, 226.46743036723004, 246.23541591847405, 103.89274604783184, 184.4850344877727, 117.86020391454748
